318	Ava painted a lion and so did the girl .	* girl ( x _ 1 ) ; lion ( x _ 2 ) AND paint . agent ( x _ 3 , Ava ) AND paint . theme ( x _ 3 , x _ 2 ) AND paint . agent ( x _ 4 , x _ 1 ) AND paint . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
319	Sophia found a balloon and so did Henry .	balloon ( x _ 1 ) AND find . agent ( x _ 2 , Sophia ) AND find . theme ( x _ 2 , x _ 1 ) AND find . agent ( x _ 3 , Henry ) AND find . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
320	The boy painted a block and so did a baby .	* boy ( x _ 0 ) ; block ( x _ 3 ) AND baby ( x _ 2 ) AND paint . agent ( x _ 4 , x _ 0 ) AND paint . theme ( x _ 4 , x _ 3 ) AND paint . agent ( x _ 5 , x _ 2 ) AND paint . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
321	Emma cleaned Wyatt and so did the baby .	* baby ( x _ 0 ) ; clean . agent ( x _ 1 , Emma ) AND clean . theme ( x _ 1 , Wyatt ) AND clean . agent ( x _ 2 , x _ 0 ) AND clean . theme ( x _ 2 , Wyatt )	elips_VPE_in_dist
322	Emma liked that Sophia liked the cake and so did a hero .	* cake ( x _ 2 ) ; hero ( x _ 1 ) AND like . agent ( x _ 3 , Emma ) AND like . ccomp ( x _ 3, x _ 4 ) AND like . agent ( x _ 4 , Sophia ) AND like . theme ( x _ 4 , x _ 2 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , Sophia ) AND like . theme ( x _ 6 , x _ 2 )	elips_VPE_in_dist
323	Emma liked that the lamb nursed the block and so did a girl .	* lamb ( x _ 3 ) ; * block ( x _ 4 ) ; girl ( x _ 2 ) AND like . agent ( x _ 5 , Emma ) AND like . ccomp ( x _ 5, x _ 6 ) AND nurse . agent ( x _ 6 , x _ 3 ) AND nurse . theme ( x _ 6 , x _ 4 ) AND like . agent ( x _ 7 , x _ 2 ) AND like . ccomp ( x _ 7, x _ 8 ) AND nurse . agent ( x _ 8 , x _ 3 ) AND nurse . theme ( x _ 8 , x _ 4 )	elips_VPE_in_dist
324	The child liked that the consumer cleaned a banana and so did the cat .	* child ( x _ 0 ) ; * consumer ( x _ 4 ) ; * cat ( x _ 3 ) ; banana ( x _ 5 ) AND like . agent ( x _ 6 , x _ 0 ) AND like . ccomp ( x _ 6, x _ 7 ) AND clean . agent ( x _ 7 , x _ 4 ) AND clean . theme ( x _ 7 , x _ 5 ) AND like . agent ( x _ 8 , x _ 3 ) AND like . ccomp ( x _ 8, x _ 9 ) AND clean . agent ( x _ 9 , x _ 4 ) AND clean . theme ( x _ 9 , x _ 5 )	elips_VPE_in_dist
325	A butterfly ate the goose and so did the child .	* goose ( x _ 3 ) ; * child ( x _ 2 ) ; butterfly ( x _ 0 ) AND eat . agent ( x _ 4 , x _ 0 ) AND eat . theme ( x _ 4 , x _ 3 ) AND eat . agent ( x _ 5 , x _ 2 ) AND eat . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
326	William painted the cake and so did the boy .	* cake ( x _ 2 ) ; * boy ( x _ 1 ) ; paint . agent ( x _ 3 , William ) AND paint . theme ( x _ 3 , x _ 2 ) AND paint . agent ( x _ 4 , x _ 1 ) AND paint . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
327	Harper adored Penelope and so did Emma .	adore . agent ( x _ 0 , Harper ) AND adore . theme ( x _ 0 , Penelope ) AND adore . agent ( x _ 1 , Emma ) AND adore . theme ( x _ 1 , Penelope )	elips_VPE_in_dist
328	Emma proved that Liam missed the jacket and so did Ellie .	* jacket ( x _ 1 ) ; prove . agent ( x _ 2 , Emma ) AND prove . ccomp ( x _ 2, x _ 3 ) AND miss . agent ( x _ 3 , Liam ) AND miss . theme ( x _ 3 , x _ 1 ) AND prove . agent ( x _ 4 , Ellie ) AND prove . ccomp ( x _ 4, x _ 5 ) AND miss . agent ( x _ 5 , Liam ) AND miss . theme ( x _ 5 , x _ 1 )	elips_VPE_in_dist
329	Liam liked the cake and so did a girl .	* cake ( x _ 2 ) ; girl ( x _ 1 ) AND like . agent ( x _ 3 , Liam ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
330	Emma liked the rose and so did Jackson .	* rose ( x _ 1 ) ; like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , x _ 1 ) AND like . agent ( x _ 3 , Jackson ) AND like . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
331	A bear ate John and so did a girl .	bear ( x _ 0 ) AND girl ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 0 ) AND eat . theme ( x _ 2 , John ) AND eat . agent ( x _ 3 , x _ 1 ) AND eat . theme ( x _ 3 , John )	elips_VPE_in_dist
332	A girl nursed a pencil and so did a director .	girl ( x _ 0 ) AND pencil ( x _ 3 ) AND director ( x _ 2 ) AND nurse . agent ( x _ 4 , x _ 0 ) AND nurse . theme ( x _ 4 , x _ 3 ) AND nurse . agent ( x _ 5 , x _ 2 ) AND nurse . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
333	Olivia drew the strawberry and so did the girl .	* strawberry ( x _ 2 ) ; * girl ( x _ 1 ) ; draw . agent ( x _ 3 , Olivia ) AND draw . theme ( x _ 3 , x _ 2 ) AND draw . agent ( x _ 4 , x _ 1 ) AND draw . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
334	Evelyn ate Lily and so did Charlotte .	eat . agent ( x _ 0 , Evelyn ) AND eat . theme ( x _ 0 , Lily ) AND eat . agent ( x _ 1 , Charlotte ) AND eat . theme ( x _ 1 , Lily )	elips_VPE_in_dist
335	The girl tolerated that Olivia loved a cake and so did Ethan .	* girl ( x _ 0 ) ; cake ( x _ 2 ) AND tolerate . agent ( x _ 3 , x _ 0 ) AND tolerate . ccomp ( x _ 3, x _ 4 ) AND love . agent ( x _ 4 , Olivia ) AND love . theme ( x _ 4 , x _ 2 ) AND tolerate . agent ( x _ 5 , Ethan ) AND tolerate . ccomp ( x _ 5, x _ 6 ) AND love . agent ( x _ 6 , Olivia ) AND love . theme ( x _ 6 , x _ 2 )	elips_VPE_in_dist
336	The boy appreciated that Victoria juggled the drink and so did Noah .	* boy ( x _ 0 ) ; * drink ( x _ 2 ) ; appreciate . agent ( x _ 3 , x _ 0 ) AND appreciate . ccomp ( x _ 3, x _ 4 ) AND juggle . agent ( x _ 4 , Victoria ) AND juggle . theme ( x _ 4 , x _ 2 ) AND appreciate . agent ( x _ 5 , Noah ) AND appreciate . ccomp ( x _ 5, x _ 6 ) AND juggle . agent ( x _ 6 , Victoria ) AND juggle . theme ( x _ 6 , x _ 2 )	elips_VPE_in_dist
337	Skylar liked a cloud and so did Emma .	cloud ( x _ 1 ) AND like . agent ( x _ 2 , Skylar ) AND like . theme ( x _ 2 , x _ 1 ) AND like . agent ( x _ 3 , Emma ) AND like . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
338	Noah painted a cake and so did the child .	* child ( x _ 1 ) ; cake ( x _ 2 ) AND paint . agent ( x _ 3 , Noah ) AND paint . theme ( x _ 3 , x _ 2 ) AND paint . agent ( x _ 4 , x _ 1 ) AND paint . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
339	William liked the box and so did a resident .	* box ( x _ 2 ) ; resident ( x _ 1 ) AND like . agent ( x _ 3 , William ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
340	The bee liked a boy and so did Scarlett .	* bee ( x _ 0 ) ; boy ( x _ 2 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . theme ( x _ 3 , x _ 2 ) AND like . agent ( x _ 4 , Scarlett ) AND like . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
341	A girl sketched the mouse and so did Emma .	* mouse ( x _ 2 ) ; girl ( x _ 0 ) AND sketch . agent ( x _ 3 , x _ 0 ) AND sketch . theme ( x _ 3 , x _ 2 ) AND sketch . agent ( x _ 4 , Emma ) AND sketch . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
342	A father liked Leah and so did Emma .	father ( x _ 0 ) AND like . agent ( x _ 1 , x _ 0 ) AND like . theme ( x _ 1 , Leah ) AND like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , Leah )	elips_VPE_in_dist
343	The chief cleaned a girl and so did Amelia .	* chief ( x _ 0 ) ; girl ( x _ 2 ) AND clean . agent ( x _ 3 , x _ 0 ) AND clean . theme ( x _ 3 , x _ 2 ) AND clean . agent ( x _ 4 , Amelia ) AND clean . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
344	Oliver hoped that Olivia liked a cake and so did a horse .	cake ( x _ 2 ) AND horse ( x _ 1 ) AND hope . agent ( x _ 3 , Oliver ) AND hope . ccomp ( x _ 3, x _ 4 ) AND like . agent ( x _ 4 , Olivia ) AND like . theme ( x _ 4 , x _ 2 ) AND hope . agent ( x _ 5 , x _ 1 ) AND hope . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , Olivia ) AND like . theme ( x _ 6 , x _ 2 )	elips_VPE_in_dist
345	Noah found Penelope and so did a dog .	dog ( x _ 0 ) AND find . agent ( x _ 1 , Noah ) AND find . theme ( x _ 1 , Penelope ) AND find . agent ( x _ 2 , x _ 0 ) AND find . theme ( x _ 2 , Penelope )	elips_VPE_in_dist
346	Liam respected a girl and so did Emma .	girl ( x _ 1 ) AND respect . agent ( x _ 2 , Liam ) AND respect . theme ( x _ 2 , x _ 1 ) AND respect . agent ( x _ 3 , Emma ) AND respect . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
347	Emma hunted the doll and so did a boy .	* doll ( x _ 2 ) ; boy ( x _ 1 ) AND hunt . agent ( x _ 3 , Emma ) AND hunt . theme ( x _ 3 , x _ 2 ) AND hunt . agent ( x _ 4 , x _ 1 ) AND hunt . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
348	The frog ate Christopher and so did Emma .	* frog ( x _ 0 ) ; eat . agent ( x _ 1 , x _ 0 ) AND eat . theme ( x _ 1 , Christopher ) AND eat . agent ( x _ 2 , Emma ) AND eat . theme ( x _ 2 , Christopher )	elips_VPE_in_dist
349	Emma loved the strawberry and so did Olivia .	* strawberry ( x _ 1 ) ; love . agent ( x _ 2 , Emma ) AND love . theme ( x _ 2 , x _ 1 ) AND love . agent ( x _ 3 , Olivia ) AND love . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
350	A monster liked that a boy liked the dog and so did Aubrey .	* dog ( x _ 4 ) ; monster ( x _ 0 ) AND boy ( x _ 3 ) AND like . agent ( x _ 5 , x _ 0 ) AND like . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 3 ) AND like . theme ( x _ 6 , x _ 4 ) AND like . agent ( x _ 7 , Aubrey ) AND like . ccomp ( x _ 7, x _ 8 ) AND like . agent ( x _ 8 , x _ 3 ) AND like . theme ( x _ 8 , x _ 4 )	elips_VPE_in_dist
351	Emma liked Gabriel and so did the puppy .	* puppy ( x _ 0 ) ; like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , Gabriel ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Gabriel )	elips_VPE_in_dist
352	A consumer liked that a child liked a cake and so did Isabella .	consumer ( x _ 0 ) AND child ( x _ 3 ) AND cake ( x _ 4 ) AND like . agent ( x _ 5 , x _ 0 ) AND like . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 3 ) AND like . theme ( x _ 6 , x _ 4 ) AND like . agent ( x _ 7 , Isabella ) AND like . ccomp ( x _ 7, x _ 8 ) AND like . agent ( x _ 8 , x _ 3 ) AND like . theme ( x _ 8 , x _ 4 )	elips_VPE_in_dist
353	Noah painted a block and so did the girl .	* girl ( x _ 1 ) ; block ( x _ 2 ) AND paint . agent ( x _ 3 , Noah ) AND paint . theme ( x _ 3 , x _ 2 ) AND paint . agent ( x _ 4 , x _ 1 ) AND paint . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
354	Benjamin respected that the girl cleaned a mouse and so did Isabella .	* girl ( x _ 2 ) ; mouse ( x _ 3 ) AND respect . agent ( x _ 4 , Benjamin ) AND respect . ccomp ( x _ 4, x _ 5 ) AND clean . agent ( x _ 5 , x _ 2 ) AND clean . theme ( x _ 5 , x _ 3 ) AND respect . agent ( x _ 6 , Isabella ) AND respect . ccomp ( x _ 6, x _ 7 ) AND clean . agent ( x _ 7 , x _ 2 ) AND clean . theme ( x _ 7 , x _ 3 )	elips_VPE_in_dist
355	A bird liked that Benjamin helped the cake and so did Mia .	* cake ( x _ 2 ) ; bird ( x _ 0 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . ccomp ( x _ 3, x _ 4 ) AND help . agent ( x _ 4 , Benjamin ) AND help . theme ( x _ 4 , x _ 2 ) AND like . agent ( x _ 5 , Mia ) AND like . ccomp ( x _ 5, x _ 6 ) AND help . agent ( x _ 6 , Benjamin ) AND help . theme ( x _ 6 , x _ 2 )	elips_VPE_in_dist
356	The boy liked a drink and so did a girl .	* boy ( x _ 0 ) ; drink ( x _ 3 ) AND girl ( x _ 2 ) AND like . agent ( x _ 4 , x _ 0 ) AND like . theme ( x _ 4 , x _ 3 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
357	A bird helped a box and so did a baby .	bird ( x _ 0 ) AND box ( x _ 3 ) AND baby ( x _ 2 ) AND help . agent ( x _ 4 , x _ 0 ) AND help . theme ( x _ 4 , x _ 3 ) AND help . agent ( x _ 5 , x _ 2 ) AND help . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
358	A duck ate a cake and so did Liam .	duck ( x _ 0 ) AND cake ( x _ 2 ) AND eat . agent ( x _ 3 , x _ 0 ) AND eat . theme ( x _ 3 , x _ 2 ) AND eat . agent ( x _ 4 , Liam ) AND eat . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
359	A scientist liked Penelope and so did a crocodile .	scientist ( x _ 0 ) AND crocodile ( x _ 1 ) AND like . agent ( x _ 2 , x _ 0 ) AND like . theme ( x _ 2 , Penelope ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Penelope )	elips_VPE_in_dist
360	A girl adored a cake and so did Oliver .	girl ( x _ 0 ) AND cake ( x _ 2 ) AND adore . agent ( x _ 3 , x _ 0 ) AND adore . theme ( x _ 3 , x _ 2 ) AND adore . agent ( x _ 4 , Oliver ) AND adore . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
361	A girl cleaned a banana and so did Liam .	girl ( x _ 0 ) AND banana ( x _ 2 ) AND clean . agent ( x _ 3 , x _ 0 ) AND clean . theme ( x _ 3 , x _ 2 ) AND clean . agent ( x _ 4 , Liam ) AND clean . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
362	Evelyn sketched a cat and so did a bunny .	cat ( x _ 2 ) AND bunny ( x _ 1 ) AND sketch . agent ( x _ 3 , Evelyn ) AND sketch . theme ( x _ 3 , x _ 2 ) AND sketch . agent ( x _ 4 , x _ 1 ) AND sketch . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
363	The girl found Lily and so did the cat .	* girl ( x _ 0 ) ; * cat ( x _ 1 ) ; find . agent ( x _ 2 , x _ 0 ) AND find . theme ( x _ 2 , Lily ) AND find . agent ( x _ 3 , x _ 1 ) AND find . theme ( x _ 3 , Lily )	elips_VPE_in_dist
364	Isabella thought that the girl ate the box and so did Sebastian .	* girl ( x _ 2 ) ; * box ( x _ 3 ) ; think . agent ( x _ 4 , Isabella ) AND think . ccomp ( x _ 4, x _ 5 ) AND eat . agent ( x _ 5 , x _ 2 ) AND eat . theme ( x _ 5 , x _ 3 ) AND think . agent ( x _ 6 , Sebastian ) AND think . ccomp ( x _ 6, x _ 7 ) AND eat . agent ( x _ 7 , x _ 2 ) AND eat . theme ( x _ 7 , x _ 3 )	elips_VPE_in_dist
365	The pony ate a cake and so did a doctor .	* pony ( x _ 0 ) ; cake ( x _ 3 ) AND doctor ( x _ 2 ) AND eat . agent ( x _ 4 , x _ 0 ) AND eat . theme ( x _ 4 , x _ 3 ) AND eat . agent ( x _ 5 , x _ 2 ) AND eat . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
366	The cat nursed a director and so did the girl .	* cat ( x _ 0 ) ; * girl ( x _ 2 ) ; director ( x _ 3 ) AND nurse . agent ( x _ 4 , x _ 0 ) AND nurse . theme ( x _ 4 , x _ 3 ) AND nurse . agent ( x _ 5 , x _ 2 ) AND nurse . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
367	Emma said that Liam cooked a cake and so did Ava .	cake ( x _ 1 ) AND say . agent ( x _ 2 , Emma ) AND say . ccomp ( x _ 2, x _ 3 ) AND cook . agent ( x _ 3 , Liam ) AND cook . theme ( x _ 3 , x _ 1 ) AND say . agent ( x _ 4 , Ava ) AND say . ccomp ( x _ 4, x _ 5 ) AND cook . agent ( x _ 5 , Liam ) AND cook . theme ( x _ 5 , x _ 1 )	elips_VPE_in_dist
368	Harper respected the girl and so did the boy .	* girl ( x _ 2 ) ; * boy ( x _ 1 ) ; respect . agent ( x _ 3 , Harper ) AND respect . theme ( x _ 3 , x _ 2 ) AND respect . agent ( x _ 4 , x _ 1 ) AND respect . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
369	Olivia proved that a coach sketched Mateo and so did Abigail .	coach ( x _ 1 ) AND prove . agent ( x _ 2 , Olivia ) AND prove . ccomp ( x _ 2, x _ 3 ) AND sketch . agent ( x _ 3 , x _ 1 ) AND sketch . theme ( x _ 3 , Mateo ) AND prove . agent ( x _ 4 , Abigail ) AND prove . ccomp ( x _ 4, x _ 5 ) AND sketch . agent ( x _ 5 , x _ 1 ) AND sketch . theme ( x _ 5 , Mateo )	elips_VPE_in_dist
370	A girl painted Christopher and so did the boy .	* boy ( x _ 1 ) ; girl ( x _ 0 ) AND paint . agent ( x _ 2 , x _ 0 ) AND paint . theme ( x _ 2 , Christopher ) AND paint . agent ( x _ 3 , x _ 1 ) AND paint . theme ( x _ 3 , Christopher )	elips_VPE_in_dist
371	Emma ate a dog and so did a cat .	dog ( x _ 2 ) AND cat ( x _ 1 ) AND eat . agent ( x _ 3 , Emma ) AND eat . theme ( x _ 3 , x _ 2 ) AND eat . agent ( x _ 4 , x _ 1 ) AND eat . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
372	Joseph thought that James ate the donut and so did Violet .	* donut ( x _ 1 ) ; think . agent ( x _ 2 , Joseph ) AND think . ccomp ( x _ 2, x _ 3 ) AND eat . agent ( x _ 3 , James ) AND eat . theme ( x _ 3 , x _ 1 ) AND think . agent ( x _ 4 , Violet ) AND think . ccomp ( x _ 4, x _ 5 ) AND eat . agent ( x _ 5 , James ) AND eat . theme ( x _ 5 , x _ 1 )	elips_VPE_in_dist
373	Emma nursed a cookie and so did Alexander .	cookie ( x _ 1 ) AND nurse . agent ( x _ 2 , Emma ) AND nurse . theme ( x _ 2 , x _ 1 ) AND nurse . agent ( x _ 3 , Alexander ) AND nurse . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
374	Sophia thought that Emma painted a girl and so did the guest .	* guest ( x _ 1 ) ; girl ( x _ 2 ) AND think . agent ( x _ 3 , Sophia ) AND think . ccomp ( x _ 3, x _ 4 ) AND paint . agent ( x _ 4 , Emma ) AND paint . theme ( x _ 4 , x _ 2 ) AND think . agent ( x _ 5 , x _ 1 ) AND think . ccomp ( x _ 5, x _ 6 ) AND paint . agent ( x _ 6 , Emma ) AND paint . theme ( x _ 6 , x _ 2 )	elips_VPE_in_dist
375	Emma imagined that a king respected Andrew and so did William .	king ( x _ 1 ) AND imagine . agent ( x _ 2 , Emma ) AND imagine . ccomp ( x _ 2, x _ 3 ) AND respect . agent ( x _ 3 , x _ 1 ) AND respect . theme ( x _ 3 , Andrew ) AND imagine . agent ( x _ 4 , William ) AND imagine . ccomp ( x _ 4, x _ 5 ) AND respect . agent ( x _ 5 , x _ 1 ) AND respect . theme ( x _ 5 , Andrew )	elips_VPE_in_dist
376	Emma thought that Julian helped the ball and so did Olivia .	* ball ( x _ 1 ) ; think . agent ( x _ 2 , Emma ) AND think . ccomp ( x _ 2, x _ 3 ) AND help . agent ( x _ 3 , Julian ) AND help . theme ( x _ 3 , x _ 1 ) AND think . agent ( x _ 4 , Olivia ) AND think . ccomp ( x _ 4, x _ 5 ) AND help . agent ( x _ 5 , Julian ) AND help . theme ( x _ 5 , x _ 1 )	elips_VPE_in_dist
377	The dog helped the cake and so did the writer .	* dog ( x _ 0 ) ; * cake ( x _ 3 ) ; * writer ( x _ 2 ) ; help . agent ( x _ 4 , x _ 0 ) AND help . theme ( x _ 4 , x _ 3 ) AND help . agent ( x _ 5 , x _ 2 ) AND help . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
378	The girl hoped that Mason ate Layla and so did David .	* girl ( x _ 0 ) ; hope . agent ( x _ 1 , x _ 0 ) AND hope . ccomp ( x _ 1, x _ 2 ) AND eat . agent ( x _ 2 , Mason ) AND eat . theme ( x _ 2 , Layla ) AND hope . agent ( x _ 3 , David ) AND hope . ccomp ( x _ 3, x _ 4 ) AND eat . agent ( x _ 4 , Mason ) AND eat . theme ( x _ 4 , Layla )	elips_VPE_in_dist
379	Emma hoped that the girl liked the lawyer and so did the boy .	* girl ( x _ 3 ) ; * lawyer ( x _ 4 ) ; * boy ( x _ 2 ) ; hope . agent ( x _ 5 , Emma ) AND hope . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 3 ) AND like . theme ( x _ 6 , x _ 4 ) AND hope . agent ( x _ 7 , x _ 2 ) AND hope . ccomp ( x _ 7, x _ 8 ) AND like . agent ( x _ 8 , x _ 3 ) AND like . theme ( x _ 8 , x _ 4 )	elips_VPE_in_dist
380	Benjamin liked that a girl liked a cookie and so did Emma .	girl ( x _ 2 ) AND cookie ( x _ 3 ) AND like . agent ( x _ 4 , Benjamin ) AND like . ccomp ( x _ 4, x _ 5 ) AND like . agent ( x _ 5 , x _ 2 ) AND like . theme ( x _ 5 , x _ 3 ) AND like . agent ( x _ 6 , Emma ) AND like . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , x _ 2 ) AND like . theme ( x _ 7 , x _ 3 )	elips_VPE_in_dist
381	A boy painted a cookie and so did the prisoner .	* prisoner ( x _ 2 ) ; boy ( x _ 0 ) AND cookie ( x _ 3 ) AND paint . agent ( x _ 4 , x _ 0 ) AND paint . theme ( x _ 4 , x _ 3 ) AND paint . agent ( x _ 5 , x _ 2 ) AND paint . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
382	The cow ate the boy and so did a dog .	* cow ( x _ 0 ) ; * boy ( x _ 3 ) ; dog ( x _ 2 ) AND eat . agent ( x _ 4 , x _ 0 ) AND eat . theme ( x _ 4 , x _ 3 ) AND eat . agent ( x _ 5 , x _ 2 ) AND eat . theme ( x _ 5 , x _ 3 )	elips_VPE_in_dist
383	Olivia liked that the goose helped Penelope and so did a giraffe .	* goose ( x _ 2 ) ; giraffe ( x _ 1 ) AND like . agent ( x _ 3 , Olivia ) AND like . ccomp ( x _ 3, x _ 4 ) AND help . agent ( x _ 4 , x _ 2 ) AND help . theme ( x _ 4 , Penelope ) AND like . agent ( x _ 5 , x _ 1 ) AND like . ccomp ( x _ 5, x _ 6 ) AND help . agent ( x _ 6 , x _ 2 ) AND help . theme ( x _ 6 , Penelope )	elips_VPE_in_dist
384	A soldier respected a ball and so did Olivia .	soldier ( x _ 0 ) AND ball ( x _ 2 ) AND respect . agent ( x _ 3 , x _ 0 ) AND respect . theme ( x _ 3 , x _ 2 ) AND respect . agent ( x _ 4 , Olivia ) AND respect . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
385	Mia proved that Emma dusted the drink and so did Isabella .	* drink ( x _ 1 ) ; prove . agent ( x _ 2 , Mia ) AND prove . ccomp ( x _ 2, x _ 3 ) AND dust . agent ( x _ 3 , Emma ) AND dust . theme ( x _ 3 , x _ 1 ) AND prove . agent ( x _ 4 , Isabella ) AND prove . ccomp ( x _ 4, x _ 5 ) AND dust . agent ( x _ 5 , Emma ) AND dust . theme ( x _ 5 , x _ 1 )	elips_VPE_in_dist
386	Jaxon found a box and so did the girl .	* girl ( x _ 1 ) ; box ( x _ 2 ) AND find . agent ( x _ 3 , Jaxon ) AND find . theme ( x _ 3 , x _ 2 ) AND find . agent ( x _ 4 , x _ 1 ) AND find . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
387	Emma dusted the girl and so did a giraffe .	* girl ( x _ 2 ) ; giraffe ( x _ 1 ) AND dust . agent ( x _ 3 , Emma ) AND dust . theme ( x _ 3 , x _ 2 ) AND dust . agent ( x _ 4 , x _ 1 ) AND dust . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
388	Emma sketched Lillian and so did a bee .	bee ( x _ 0 ) AND sketch . agent ( x _ 1 , Emma ) AND sketch . theme ( x _ 1 , Lillian ) AND sketch . agent ( x _ 2 , x _ 0 ) AND sketch . theme ( x _ 2 , Lillian )	elips_VPE_in_dist
389	Grace ate the raisin and so did Noah .	* raisin ( x _ 1 ) ; eat . agent ( x _ 2 , Grace ) AND eat . theme ( x _ 2 , x _ 1 ) AND eat . agent ( x _ 3 , Noah ) AND eat . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
390	Emma found the girl and so did the boy .	* girl ( x _ 2 ) ; * boy ( x _ 1 ) ; find . agent ( x _ 3 , Emma ) AND find . theme ( x _ 3 , x _ 2 ) AND find . agent ( x _ 4 , x _ 1 ) AND find . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
391	The girl poked Penelope and so did Emma .	* girl ( x _ 0 ) ; poke . agent ( x _ 1 , x _ 0 ) AND poke . theme ( x _ 1 , Penelope ) AND poke . agent ( x _ 2 , Emma ) AND poke . theme ( x _ 2 , Penelope )	elips_VPE_in_dist
392	Evelyn painted the cloud and so did Liam .	* cloud ( x _ 1 ) ; paint . agent ( x _ 2 , Evelyn ) AND paint . theme ( x _ 2 , x _ 1 ) AND paint . agent ( x _ 3 , Liam ) AND paint . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
393	The boy appreciated a rose and so did Emma .	* boy ( x _ 0 ) ; rose ( x _ 2 ) AND appreciate . agent ( x _ 3 , x _ 0 ) AND appreciate . theme ( x _ 3 , x _ 2 ) AND appreciate . agent ( x _ 4 , Emma ) AND appreciate . theme ( x _ 4 , x _ 2 )	elips_VPE_in_dist
394	Liam painted the girl and so did Noah .	* girl ( x _ 1 ) ; paint . agent ( x _ 2 , Liam ) AND paint . theme ( x _ 2 , x _ 1 ) AND paint . agent ( x _ 3 , Noah ) AND paint . theme ( x _ 3 , x _ 1 )	elips_VPE_in_dist
395	The mouse supported that a baby helped a cake and so did the girl .	* mouse ( x _ 0 ) ; * girl ( x _ 3 ) ; baby ( x _ 4 ) AND cake ( x _ 5 ) AND support . agent ( x _ 6 , x _ 0 ) AND support . ccomp ( x _ 6, x _ 7 ) AND help . agent ( x _ 7 , x _ 4 ) AND help . theme ( x _ 7 , x _ 5 ) AND support . agent ( x _ 8 , x _ 3 ) AND support . ccomp ( x _ 8, x _ 9 ) AND help . agent ( x _ 9 , x _ 4 ) AND help . theme ( x _ 9 , x _ 5 )	elips_VPE_in_dist
